osm_id,building,damage_date,addr_street,destroyed_building,source,addr_full,damage_event,addr_city,addr_housenumber,name,damage_type,longitude,latitude,geom_type
"1139250233",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.2994200660783,37.4928237545749,POLYGON
"1138874550",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.73305425,37.17969015,POLYGON
"1147261252",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7323039,37.1792895,POLYGON
"1141804914",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7477771090016,37.1798206586752,POLYGON
"1143577032",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.41334325,36.58671075,POLYGON
"1143459128",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.4131274342953,36.5852253961461,POLYGON
"1145043602",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.4129771606448,36.5849813560039,POLYGON
"1142931999",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.41167895,36.58598185,POLYGON
"1144087340",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,37.121245538616,36.7107641109617,POLYGON
"1144043672",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.3566424191225,36.5093949088125,POLYGON
"1146237392",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.37581205,36.4739157,POLYGON
"1146434093",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.3733845186996,36.4731458927024,POLYGON
"1144235308",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.35953593352,36.4952881997244,POLYGON
"1146722461",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.3760768623207,36.4714815717143,POLYGON
"1144056890",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.3546101,36.50612965,POLYGON
"1147145133",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.3752348768285,36.4755580265474,POLYGON
"1147146636",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.376927157009,36.4746319706504,POLYGON
"1139503403",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.38719745,36.49143765,POLYGON
"1140992056",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.1610859404197,36.2177475718196,POLYGON
"1141461774",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.160142272341,36.2175208052856,POLYGON
"1140798079",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.1643435,36.2233972,POLYGON
"1141073126",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.1641028333333,36.2241655044494,POLYGON
"1139699820",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.1606802125702,36.2197608841465,POLYGON
"1139982728",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.1613354,36.21937655,POLYGON
"1140669478",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.15549495,36.2171354,POLYGON
"1139735257",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.16010405,36.21767895,POLYGON
"1141461773",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.1591587711472,36.2176090041394,POLYGON
"1144346633",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2310125,37.0715050666667,POLYGON
"1144346634",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.23109255,37.0715433,POLYGON
"1141221684",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.17028535,36.20182805,POLYGON
"1141221670",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.1703732282235,36.2019306116658,POLYGON
"1141221695",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.1707646349129,36.2018646232839,POLYGON
"1140261616",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.1700626985917,36.2022206501159,POLYGON
"1146421435",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.18045795,38.20930085,POLYGON
"1141461217",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.2202542619941,38.1947622192291,POLYGON
"1140784673",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.2180733788289,38.1948120714015,POLYGON
"1141031186",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.9160998554758,38.2436543309392,POLYGON
"1141128829",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.2027832309736,38.1990353559349,POLYGON
"1141049988",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.1953217314867,38.2013156855452,POLYGON
"1140612912",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.1902384816097,38.2061741146229,POLYGON
"641549919",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9419620732794,38.2419300531657,POLYGON
"1146812329",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.1938796650799,38.1985433542713,POLYGON
"1140848206",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.2044970827815,38.2053428974527,POLYGON
"1140848205",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.20403665,38.20520605,POLYGON
"1140591515",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.1927491990302,38.2058015828195,POLYGON
"1141325446",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.19412825,38.19154705,POLYGON
"1147073088",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.1989469982382,38.2101272335,POLYGON
"1147205010",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.18057615,38.2091475,POLYGON
"1147205011",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.1806387,38.2090281,POLYGON
"1147207419",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.2142295574726,38.1919230648909,POLYGON
"1147207421",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.21372905,38.19206285,POLYGON
"1147207423",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,37.2138724928281,38.1923763855164,POLYGON
"1143885042",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2403833451708,37.0779518088365,POLYGON
"478446426",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.242524142189,37.0774025145416,POLYGON
"1143683013",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2534021692633,37.0763135076687,POLYGON
"1143324343",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2417678490472,37.0740125336936,POLYGON
"1143756991",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2466283818188,37.0813663808806,POLYGON
"1144265389",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2517793366019,37.083096722986,POLYGON
"1143714362",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2534911134124,37.082407583525,POLYGON
"1143885209",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2396547886347,37.0707206299943,POLYGON
"1144175064",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2517034331305,37.0857598878493,POLYGON
"1143713114",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2521596255265,37.0853917593844,POLYGON
"1143678720",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.2490977635888,37.078401803169,POLYGON
"1138878328",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,"2",Atabey,earthquake,36.9307416330955,37.5901709991108,POLYGON
"1143942777",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.9196156038114,37.5650629236963,POLYGON
"1144313812",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.850726,37.38932705,POLYGON
"1143730926",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9246655538222,37.5798773220638,POLYGON
"1144071057",,2023-02-06,,yes,,,,,,,earthquake,36.9323754127277,37.5814659210981,POLYGON
"378422985",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9324867374891,37.574719028697,POLYGON
"593372500",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9205993236082,37.5779999883832,POLYGON
"1145442143",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.92368703629,37.5762925345098,POLYGON
"1145537698",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9076884186016,37.5737693373247,POLYGON
"596839599",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,"33",Kırçiçeği Apt.,earthquake,36.90879555,37.5839263,POLYGON
"1138563651",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,37.29938495,37.49299735,POLYGON
"1138956117",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,37.2907613676839,37.4852147599719,POLYGON
"1144653985",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9070584730842,37.5636320390978,POLYGON
"1138294425",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,37.2995317979448,37.4929256394811,POLYGON
"1145420730",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.91115965,37.56947205,POLYGON
"472863207",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,D,earthquake,36.91976135,37.57186975,POLYGON
"1145420732",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.91101575,37.56916955,POLYGON
"1138968244",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,37.2944428,37.48651785,POLYGON
"1138959157",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,37.2928856140592,37.486128976562,POLYGON
"1139061211",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,37.2959011,37.4919909,POLYGON
"641519249",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9392983244328,38.2426400541272,POLYGON
"641519251",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.9393115588157,38.2429131703037,POLYGON
"297101356",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,38.27897235,37.7646433,POLYGON
"1138623372",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,38.27267545,37.76450585,POLYGON
"1138620727",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,38.27246338514,37.7645218209509,POLYGON
"1138601898",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,38.2715037042244,37.7647959291203,POLYGON
"585129834",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7525189165787,37.1821054978487,POLYGON
"1138667734",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7519344640107,37.1833939754792,POLYGON
"1138663833",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7504173722149,37.1837749575508,POLYGON
"1138667736",,2023-02-06,,yes,"microsoft/BuildingFootprints;cscrs",,#TürkiyeEQ060223,,,,earthquake,36.7516485419791,37.1834480831431,POLYGON
"1138663860",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7503439,37.1842702,POLYGON
"1138667735",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7517936,37.18343915,POLYGON
"1138966265",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7504228,37.1785253,POLYGON
"1138667746",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7509996591822,37.1821849910971,POLYGON
"1138666501",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7529495196432,37.1822199522441,POLYGON
"1138667722",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7551862677428,37.1851402370522,POLYGON
"1145359868",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.9135258668716,37.5750229502519,POLYGON
"1143712695",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9206419313648,37.5788196106711,POLYGON
"1145687691",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.9199457675346,37.5767493947556,POLYGON
"594577217",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.8866419647635,37.5837082288094,POLYGON
"1146079753",,2023-02-06,,yes,CopernicusEMS,,#TürkiyeEQ060223,,,,earthquake,36.91995,37.56031535,POLYGON
"1138755110",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7454476797276,37.1761647442394,POLYGON
"1138755126",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7451666171682,37.1771829011597,POLYGON
"1138986954",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7458301,37.17840275,POLYGON
"1139005484",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7478832666204,37.1789581564761,POLYGON
"1139031607",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7471854364689,37.1803158100659,POLYGON
"1139031605",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7492039746441,37.1813233920904,POLYGON
"1138988723",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7477278335879,37.1803372014187,POLYGON
"1138988720",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7474214883624,37.1799233942686,POLYGON
"1138988712",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7471592,37.17961725,POLYGON
"1139004050",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7479305,37.18231015,POLYGON
"1138988721",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7475751202459,37.1801380457163,POLYGON
"1138988744",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.7468719,37.18073315,POLYGON
"1138674861",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7463271,37.1797327,POLYGON
"1138698009",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7450370706005,37.1834875611699,POLYGON
"1138711846",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7485671213708,37.1827885363484,POLYGON
"1138698002",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.74480525,37.1829044,POLYGON
"1138698032",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7452353754229,37.1826223024017,POLYGON
"1138687333",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7436801,37.18296085,POLYGON
"1139004040",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.74827075,37.1822478,POLYGON
"1138988725",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7470439041823,37.1801880671878,POLYGON
"1138988719",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.74761635,37.17973695,POLYGON
"1139004069",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7477093394572,37.1809247302819,POLYGON
"1138711844",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.74654245,37.18179425,POLYGON
"1138988736",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7461176482829,37.1811737302356,POLYGON
"1138966264",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7498793857873,37.1815237055575,POLYGON
"1139004051",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7484352106353,37.1817663245603,POLYGON
"1138988743",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7467666357673,37.1808130843076,POLYGON
"1138988726",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7467767,37.18038785,POLYGON
"1138988718",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7481114258494,37.1801777432145,POLYGON
"1139004062",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7472846566741,37.181869821487,POLYGON
"1138988727",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7475290321581,37.1804323988064,POLYGON
"1138988722",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7478374826214,37.1802501839463,POLYGON
"1138986976",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7422253259067,37.1811769087611,POLYGON
"1138985183",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.74241245,37.17960675,POLYGON
"1138986999",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7418065566671,37.1812888772303,POLYGON
"1138672016",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7440484838309,37.1809278010193,POLYGON
"1138687332",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7438992,37.18287935,POLYGON
"585129815",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7454007908359,37.1802813849949,POLYGON
"1138988729",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7454268918756,37.1806251331925,POLYGON
"1139034964",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7446409,37.18006175,POLYGON
"1138698035",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7451484606808,37.1825407751616,POLYGON
"1143687204",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7455467803631,37.180730073673,POLYGON
"1138698001",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7443513,37.1829321,POLYGON
"1138687322",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7448034756656,37.181304764558,POLYGON
"1138994143",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7443695473053,37.1807644834737,POLYGON
"1138988738",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.74528605,37.18132875,POLYGON
"1138988742",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7455351,37.1814417,POLYGON
"1139004049",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7477011411815,37.1823294259856,POLYGON
"1138687293",yes,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7427166,37.18245665,POLYGON
"1138976474",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.740231242128,37.1780606655444,POLYGON
"1138976483",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7407205858984,37.178423032102,POLYGON
"1139068668",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7347983632726,37.1796064526395,POLYGON
"1138422383",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7335907525007,37.1821177834821,POLYGON
"585129804",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7397551978309,37.1798420665276,POLYGON
"585129827",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.73873455,37.17864085,POLYGON
"1138990251",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7383429573992,37.179657916491,POLYGON
"1138672014",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7410144973408,37.1802395668962,POLYGON
"1138990254",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7372641021021,37.1796977006519,POLYGON
"1143561330",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7332206239434,37.1819816129618,POLYGON
"1138422398",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7374559508837,37.1787230486132,POLYGON
"1138988152",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7380323495873,37.1834458191546,POLYGON
"585129818",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.73865895,37.1802038,POLYGON
"1138976462",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7405080952417,37.1793895355972,POLYGON
"585129803",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7394594165279,37.1796100989222,POLYGON
"585129829",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7403710046682,37.1788345828037,POLYGON
"1138990247",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7382024801885,37.1795271268538,POLYGON
"1138994160",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7411599426677,37.1840082850778,POLYGON
"1138976505",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7404522306994,37.1832791050266,POLYGON
"1139068670",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7364056,37.1802944,POLYGON
"1139068637",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7379057,37.17893595,POLYGON
"1139009186",,2023-02-06,Yıldırım Beyazıt Cd.,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7327410976787,37.1805323834921,POLYGON
"1138422391",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7355022321832,37.1807286971642,POLYGON
"1138978709",,2023-02-06,Kaymakam Sk.,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7363454,37.1804291,POLYGON
"1139068671",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7364957804371,37.1802016149607,POLYGON
"1139037801",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7313904035795,37.1823453339293,POLYGON
"1139068692",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.73597465,37.1818282,POLYGON
"1138978722",,2023-02-06,,yes,"microsoft/BuildingFootprints;cscrs",,#TürkiyeEQ060223,,,Nurdağı Hükümet Konağı,earthquake,36.7339690623231,37.1826801202677,POLYGON
"1138988151",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7367568226813,37.1821691879361,POLYGON
"1139068687",,2023-02-06,Atatürk Cd.,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7351089666736,37.1811462995931,POLYGON
"1138995207",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7270098502542,37.186252616455,POLYGON
"1140703195",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7315830882592,37.1820359548525,POLYGON
"1141416881",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7241754527683,37.1869874674585,POLYGON
"1138687292",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7424145892914,37.1824742366429,POLYGON
"1138986991",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7410863,37.18119955,POLYGON
"1138432300",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7382300086328,37.1799445023886,POLYGON
"1138765961",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.743039170676,37.1766666137971,POLYGON
"1138612291",,2023-02-06,,yes,cscrc,,#TürkiyeEQ060223,,,,earthquake,36.73801065,37.1762821,POLYGON
"1145628177",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7453803,37.1812767,POLYGON
"1138988731",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7451805917118,37.1810468827189,POLYGON
"1139001353",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7462372,37.185867,POLYGON
"1138612276",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7375303165332,37.177743099683,POLYGON
"1146142042",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7404776362941,37.1786555299829,POLYGON
"1139006821",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.72022585,37.18868795,POLYGON
"1138873785",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7335726189614,37.1781661054357,POLYGON
"1138609918",,2023-02-06,,yes,microsoft/BuildingFootprints,,#TürkiyeEQ060223,,,,earthquake,36.7364108309384,37.1749260961171,POLYGON
"1138410347",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7418913093105,37.172596373796,POLYGON
"1145172477",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.74053115,37.1780302,POLYGON
"1138717103",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7383498,37.17587725,POLYGON
"1138689431",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7448010752635,37.1906818577959,POLYGON
"1138689437",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7455432765189,37.1908351373732,POLYGON
"1138703199",,2023-02-06,,yes,,,#TürkiyeEQ060223,,,,earthquake,36.7477800280112,37.1839650206315,POLYGON
"1138689424",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7456941600667,37.1910566693234,POLYGON
"1138703235",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7490976,37.18486105,POLYGON
"1138669661",,2023-02-06,,yes,cscrs,,#TürkiyeEQ060223,,,,earthquake,36.7501993098359,37.18704807694,POLYGON
